"A3","00488511","KK10148/9","T-Shirt Eye",10,2,5,0,"FW17","14 JR","ZWART",340,39.00,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00488512","KK10148/9","T-Shirt Eye",10,2,5,0,"FW17","16 JR","ZWART",340,39.00,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048851","KK10148/9","T-Shirt Eye",10,2,5,0,"FW17","2 JR","ZWART",340,22.00,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048855","KK10148/9","T-Shirt Eye",10,2,5,0,"FW17","6 JR","ZWART",340,22.00,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048869","KK10068/9","T-Shirt",10,2,5,0,"FW17","10 JR","GRIJS",340,20.00,49.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","00488610","KK10068/9","T-Shirt",10,2,5,0,"FW17","12 JR","GRIJS",340,20.00,49.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00488610","KK10068/9","T-Shirt",10,2,5,0,"FW17","12 JR","GRIJS",340,20.00,49.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00488611","KK10068/9","T-Shirt",10,2,5,0,"FW17","14 JR","GRIJS",340,22.00,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00488611","KK10068/9","T-Shirt",10,2,5,0,"FW17","14 JR","GRIJS",340,22.00,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00488612","KK10068/9","T-Shirt",10,2,5,0,"FW17","16 JR","GRIJS",340,22.00,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00488612","KK10068/9","T-Shirt",10,2,5,0,"FW17","16 JR","GRIJS",340,22.00,59.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048861","KK10068/9","T-Shirt",10,2,5,0,"FW17","2 JR","GRIJS",340,18.00,49.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048862","KK10068/9","T-Shirt",10,2,5,0,"FW17","3 JR","GRIJS",340,18.00,49.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048863","KK10068/9","T-Shirt",10,2,5,0,"FW17","4 JR","GRIJS",340,18.00,49.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048865","KK10068/9","T-Shirt",10,2,5,0,"FW17","6 JR","GRIJS",340,18.00,49.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","0048867","KK10068/9","T-Shirt",10,2,5,0,"FW17","8 JR","GRIJS",340,20.00,49.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048867","KK10068/9","T-Shirt",10,2,5,0,"FW17","8 JR","GRIJS",340,20.00,49.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048875","KK11517/9","Polo",10,3,1,0,"FW17","12M","GRIJS",340,27.00,69.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048876","KK11517/9","Polo",10,3,1,0,"FW17","18M","GRIJS",340,27.00,69.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048873","KK11517/9","Polo",10,3,1,0,"FW17","6M","GRIJS",340,27.00,69.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00488811","KK11518/9","Polo",10,1,7,0,"FW17","14 JR","GRIJS",340,38.00,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00488812","KK11518/9","Polo",10,1,7,0,"FW17","16 JR","GRIJS",340,38.00,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048883","KK11518/9","Polo",10,1,7,0,"FW17","4 JR","GRIJS",340,29.00,74.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048887","KK11518/9","Polo",10,1,7,0,"FW17","8 JR","GRIJS",340,34.00,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048891","KK93007/9","Sokken Set",7,3,0,0,"FW17","19/22","ROZE",340,9.00,24.99,"21.00",2.00,"","","","","","","","","","","","",""
"A3","0048892","KK93007/9","Sokken Set",7,3,0,0,"FW17","23/26","ROZE",340,9.00,24.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","0048892","KK93007/9","Sokken Set",7,3,0,0,"FW17","23/26","ROZE",340,9.00,24.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048893","KK93007/9","Sokken Set",7,3,0,0,"FW17","27/30","ROZE",340,9.00,24.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048893","KK93007/9","Sokken Set",7,3,0,0,"FW17","27/30","ROZE",340,9.00,24.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048894","KK93007/9","Sokken Set",7,3,0,0,"FW17","31/34","ROZE",340,12.00,29.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","0048894","KK93007/9","Sokken Set",7,3,0,0,"FW17","31/34","ROZE",340,12.00,29.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048895","KK93007/9","Sokken Set",7,3,0,0,"FW17","35/38","ROZE",340,12.00,29.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048895","KK93007/9","Sokken Set",7,3,0,0,"FW17","35/38","ROZE",340,12.00,29.99,"21.00",4.00,"","","","","","","","","","","","",""
"A3","0048902","KK93507/9","Sokken",7,4,0,0,"FW17","23/26","LICHTBLAUW",340,9.00,24.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048913","KK93508/9","Sokken",7,3,0,0,"FW17","27/30","BLAUW/GR",340,9.00,24.99,"21.00",2.00,"","","","","","","","","","","","",""
"A2","0048913","KK93508/9","Sokken",7,3,0,0,"FW17","27/30","BLAUW/GR",340,9.00,24.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048914","KK93508/9","Sokken",7,3,0,0,"FW17","31/34","BLAUW/GR",340,12.00,29.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048914","KK93508/9","Sokken",7,3,0,0,"FW17","31/34","BLAUW/GR",340,12.00,29.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048915","KK93508/9","Sokken",7,3,0,0,"FW17","35/38","BLAUW/GR",340,12.00,29.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048915","KK93508/9","Sokken",7,3,0,0,"FW17","35/38","BLAUW/GR",340,12.00,29.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048929","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","10 JR","ROZE",340,61.00,154.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489210","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","12 JR","ROZE",340,61.00,154.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00489210","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","12 JR","ROZE",340,61.00,154.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489211","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","14 JR","ROZE",340,71.00,184.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00489211","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","14 JR","ROZE",340,71.00,184.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00489212","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","16 JR","ROZE",340,71.00,184.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489212","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","16 JR","ROZE",340,71.00,184.99,"21.00",2.00,"","","","","","","","","","","","",""
"A3","0048921","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","2 JR","ROZE",340,53.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048922","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","3 JR","ROZE",340,53.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048925","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","6 JR","ROZE",340,53.00,139.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048927","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","8 JR","ROZE",340,61.00,154.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048927","KK15228/9","Sweater Tiger",10,2,4,0,"FW17","8 JR","ROZE",340,61.00,154.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048934","KK10017/9","T-Shirt Tiger",10,3,2,0,"FW17","12M","ROOM",340,24.00,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048935","KK10017/9","T-Shirt Tiger",10,3,2,0,"FW17","18M","ROOM",340,24.00,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048931","KK10017/9","T-Shirt Tiger",10,3,2,0,"FW17","3M","ROOM",340,24.00,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048932","KK10017/9","T-Shirt Tiger",10,3,2,0,"FW17","6M","ROOM",340,24.00,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048933","KK10017/9","T-Shirt Tiger",10,3,2,0,"FW17","9M","ROOM",340,24.00,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048937","KK10017/9","T-Shirt Tiger",10,3,2,0,"FW17","3 JAAR","ROOM",340,26.00,69.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048957","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","24","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048958","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","25","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048959","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","26","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489510","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","27","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00489511","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","28","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489512","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","29","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489513","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","30","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00489513","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","30","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489514","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","31","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489515","WT7W112/9","Enkellaars Multi",9,2,1,0,"FW17","32","COGNAC",185,54.15,129.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048965","UR7W047/9","Enkellaars Kwast",9,2,1,0,"FW17","22","ZILVER",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048967","UR7W047/9","Enkellaars Kwast",9,2,1,0,"FW17","24","ZILVER",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0048969","UR7W047/9","Enkellaars Kwast",9,2,1,0,"FW17","26","ZILVER",185,41.65,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0048969","UR7W047/9","Enkellaars Kwast",9,2,1,0,"FW17","26","ZILVER",185,41.65,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00489610","UR7W047/9","Enkellaars Kwast",9,2,1,0,"FW17","27","ZILVER",185,41.65,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489610","UR7W047/9","Enkellaars Kwast",9,2,1,0,"FW17","27","ZILVER",185,41.65,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00489611","UR7W047/9","Enkellaars Kwast",9,2,1,0,"FW17","28","ZILVER",185,41.65,99.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049007","BP7W026/9","Sneaker Ster",9,2,4,0,"FW17","21","ROSE",185,29.50,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049007","BP7W026/9","Sneaker Ster",9,2,4,0,"FW17","21","ROSE",185,29.50,64.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490116","BP7W029/9","Sneaker",9,1,4,0,"FW17","20","BLAUW",185,28.40,62.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049016","BP7W029/9","Sneaker",9,1,4,0,"FW17","20","COGNAC",185,28.40,62.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049037","EF7W025/9","Sneaker",9,1,4,0,"FW17","21","BLAUW",185,33.30,79.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049037","EF7W025/9","Sneaker",9,1,4,0,"FW17","21","BLAUW",185,33.30,79.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049038","EF7W025/9","Sneaker",9,1,4,0,"FW17","22","BLAUW",185,33.30,79.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049038","EF7W025/9","Sneaker",9,1,4,0,"FW17","22","BLAUW",185,33.30,79.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049039","EF7W025/9","Sneaker",9,1,4,0,"FW17","23","BLAUW",185,33.30,79.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490310","EF7W025/9","Sneaker",9,1,4,0,"FW17","24","BLAUW",185,33.30,79.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00490310","EF7W025/9","Sneaker",9,1,4,0,"FW17","24","BLAUW",185,33.30,79.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00490417","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","21","BLAUW",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490417","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","21","BLAUW",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490418","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","22","BLAUW",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00490418","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","22","BLAUW",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049048","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","22","ZILVER",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00490419","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","23","BLAUW",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490419","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","23","BLAUW",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049049","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","23","ZILVER",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049049","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","23","ZILVER",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00490420","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","24","BLAUW",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490420","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","24","BLAUW",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490410","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","24","ZILVER",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00490410","EF7W010/9","Enkelschoen Sterren",9,2,7,0,"FW17","24","ZILVER",185,37.45,89.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049056","9K44002/9","Jas",10,3,2,0,"FW17","2 JR","ROZE",198,30.00,74.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490617","9K44011/9","Vest",10,2,6,0,"FW17","1M","ROZE",198,18.50,46.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490618","9K44011/9","Vest",10,2,6,0,"FW17","3M","ROZE",198,18.50,46.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490611","9K44011/9","Vest",10,2,6,0,"FW17","6M","ECRU",198,18.50,46.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049063","9K44011/9","Vest",10,2,6,0,"FW17","6M","GRIJS",198,18.50,46.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490612","9K44011/9","Vest",10,2,6,0,"FW17","9M","ECRU",198,0.00,46.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049082","9K54071/9","Baby Pakje",10,3,2,0,"FW17","3M","ROZE",198,13.50,34.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049083","9K54071/9","Baby Pakje",10,3,2,0,"FW17","6M","ROZE",198,13.50,34.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00490910","9K54041/9","Baby Pakje",10,3,2,0,"FW17","3M","ROOM",198,16.50,42.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049092","9K54041/9","Baby Pakje",10,3,2,0,"FW17","3M","ROZE",198,16.50,42.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","00490911","9K54041/9","Baby Pakje",10,3,2,0,"FW17","6M","ROOM",198,16.50,42.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049093","9K54041/9","Baby Pakje",10,3,2,0,"FW17","6M","ROZE",198,16.50,42.99,"21.00",1.00,"","","","","","","","","","","","",""
"A4","0049093","9K54041/9","Baby Pakje",10,3,2,0,"FW17","6M","ROZE",198,16.50,42.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049104","9K44012/9","Bontjas",10,3,2,0,"FW17","12M","BLAUW",198,27.50,69.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049105","9K44012/9","Bontjas",10,3,2,0,"FW17","18M","BLAUW",198,27.50,69.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049122","9K44001/9","Jas",10,3,2,0,"FW17","3M","GRIJS",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00491210","9K44001/9","Jas",10,3,2,0,"FW17","3M","ROOM",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00491218","9K44001/9","Jas",10,3,2,0,"FW17","3M","ROZE",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049123","9K44001/9","Jas",10,3,2,0,"FW17","6M","GRIJS",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00491211","9K44001/9","Jas",10,3,2,0,"FW17","6M","ROOM",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","00491219","9K44001/9","Jas",10,3,2,0,"FW17","6M","ROZE",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049131","9K42001/9","Donsjas",10,3,2,0,"FW17","1M","ROZE",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049133","9K42001/9","Donsjas",10,3,2,0,"FW17","6M","ROZE",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049142","9K42001B/9","Donsjas",10,3,1,0,"FW17","3M","BLAUW",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049143","9K42001B/9","Donsjas",10,3,1,0,"FW17","6M","BLAUW",198,23.00,57.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049157","9K90031/9","Muts ster",10,3,2,0,"FW17","39CM","ROZE",198,6.00,14.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049152","9K90031/9","Muts ster",10,3,2,0,"FW17","44CM","ROOM",198,6.00,14.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049158","9K90031/9","Muts ster",10,3,2,0,"FW17","44CM","ROZE",198,6.00,14.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049161","9K90031B/9","Muts Ster",10,3,1,0,"FW17","39CM","BLAUW",198,6.00,14.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049162","9K90031B/9","Muts Ster",10,3,1,0,"FW17","44CM","BLAUW",198,6.00,14.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049172","9K90051B/9","Muts Velours",10,3,2,0,"FW17","44CM","BLAUW",198,6.00,14.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049181","9K90051/9","Muts Velours",10,3,2,0,"FW17","39CM","ROZE",198,6.00,14.99,"21.00",2.00,"","","","","","","","","","","","",""
"A3","0049194","9K93031/9","Baby Slofjes",9,3,2,0,"FW17","6-9 MD","ROZE",198,7.50,18.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049201","9K93031B/9","Baby Slofjes",9,3,1,0,"FW17","1-3 MD","GRIJS",198,7.50,18.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049211","9K90021/9","Muts",10,3,2,0,"FW17","39CM","ROOM",198,8.50,21.99,"21.00",1.00,"","","","","","","","","","","","",""
"A3","0049212","9K90021/9","Muts",10,3,2,0,"FW17","44CM","ROOM",198,8.50,21.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0049222","FLFIF3LEA10/9","Enkellaars 3x Gesp",8,1,1,0,"FW17","36","ZWART",24,74.50,189.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0049223","FLFIF3LEA10/9","Enkellaars 3x Gesp",8,1,1,0,"FW17","37","ZWART",24,74.50,189.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0049225","FLFIF3LEA10/9","Enkellaars 3x Gesp",8,1,1,0,"FW17","39","ZWART",24,74.50,189.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049225","FLFIF3LEA10/9","Enkellaars 3x Gesp",8,1,1,0,"FW17","39","ZWART",24,74.50,189.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0049226","FLFIF3LEA10/9","Enkellaars 3x Gesp",8,1,1,0,"FW17","40","ZWART",24,74.50,189.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049227","FLFIF3LEA10/9","Enkellaars 3x Gesp",8,1,1,0,"FW17","41","ZWART",24,74.50,189.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049231","SG6787050/9","Lorien Girlfriend",7,2,1,0,"FW17","ONE SIZE","ZWART",24,55.80,144.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0049231","SG6787050/9","Lorien Girlfriend",7,2,1,0,"FW17","ONE SIZE","ZWART",24,55.80,144.99,"21.00",1.00,"","","","","","","","","","","","",""
"A1","0049241","SG6787780/9","Lorien Mini Crossbody",7,2,1,0,"FW17","ONE SIZE","ZWART",24,42.40,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049241","SG6787780/9","Lorien Mini Crossbody",7,2,1,0,"FW17","ONE SIZE","ZWART",24,42.40,109.99,"21.00",1.00,"","","","","","","","","","","","",""
"A2","0049251","SWMC6422520/9","Bobbi Zip Wallet",7,2,3,0,"FW17","ONE SIZE","ZWART",24,21.20,54.99,"21.00",1.00,"","","","","","","","","","","","",""
